"packetErrorRate:vector manet.host[0].wlan[0].radio ($rateControl="""", $bitrate=6, #0 - Dynamic-0-20220517-11:59:51-11324)",
49.289422864174,1
49.289829347001,0.000000000003956834
49.290077554281,0
49.290731713451,0
49.291742349046,1
49.292458592578,0
49.292504711307,0
49.292990350825,0
49.293036469531,0
49.293422469535,0
49.293773229942,0
49.294592348659,0
49.294807227768,0
49.295175988179,0
49.295222106879,0
49.295390867288,0
49.295436986015,0
49.295719867292,0.00000000045978421
49.295967867296,0
49.297275278229,0.000000000130263799
49.298135262962,0
49.300050992526,0
49.300097111229,0
49.30026587166,0.000000000011870504
49.300311990365,0
49.300662750795,0
49.300708869518,0
49.300877629929,0
49.301239869544,1
49.301774604098,0
49.303101101883,0.000000099936190989
49.304720957993,1
49.306909101791,0
49.307401957868,0
49.309883618491,0
49.310070618488,1
49.310731470638,0
49.313400885574,0
49.314596381571,0
49.315648207631,0
49.315694326342,0
49.315926207645,0
49.316276207664,0
49.316322326381,0
49.316671207661,0
49.317419326348,0
49.317464086776,0
49.317634205492,0
49.318175196689,0
49.318391196693,0
49.318437315407,0
49.318752075814,1
49.319326075803,0
49.319496194519,0
49.319540954932,0
49.319890954929,0.019682303897220997
49.321652452715,0
49.321950811027,0
49.32199557143,0
49.325008702294,0
49.325593556505,0.000000000014772183
49.326991893235,0.709638528912939878
49.327384709608,0
49.327735046327,0.000000865652266091
49.327779806726,0
49.327949925445,0
49.328197925451,0.000000001224244705
49.328242685846,0
49.328963925437,0
49.330138685841,0
49.330184804569,0
49.333073321402,0.000000000018129497
49.333789817345,0
49.33486557772,0
49.334965817306,0
49.335261817314,0
49.335306577743,0
49.335778456869,0
49.33602357559,0
49.336068335984,0
49.336375454707,0
49.336420215099,0
49.33707645469,0
49.337291333827,0
49.337773333813,0.000000000006330935
49.338161212941,0
49.338376092053,0
49.339824066242,0.000000813240983887
49.339868562159,0
49.340036562159,0
49.340459672065,0.000000000419424495
49.340849646246,0
49.341965502353,0
49.342193182369,0
49.343144980295,0
49.343654954468,0
49.344718570959,0
49.344887331368,0.000000000257194265
49.34587721048,0
49.345923329212,0
49.346322089609,0
49.346563208332,0
49.346957089609,0
49.347367089604,0
49.347505968731,0
49.347792968731,0
49.348358968728,0
49.349284968722,0
49.349499847848,0
49.350962345619,0
49.351008464348,0
49.351177224753,0
49.351223343468,0
49.351370103872,0
49.351595103872,0.000000000056978421
49.352226510591,0
49.352659389708,0
49.352705508412,0
49.35287426882,0
49.352920387547,0
49.353076147942,0
49.35347114794,0
49.353517266654,0
49.354181147929,0
49.355062147916,0
49.355277027051,0
49.355648024883,0
49.356320906169,0.000000000063117511
49.358093785286,0
49.358300904013,0.000000010973430164
49.360477664376,0
49.361672903967,0
49.36179475999,0
49.36210876,0.000003173697864511
49.362534432004,0
49.363285375648,0
49.364063405075,0
49.365070262339,0
49.366787127617,0
49.368190888034,0.000000276693703393
49.368691888065,0
49.368738006793,0
49.369519686801,0
49.37110618458,0
49.372645582868,0
49.373840080615,0
49.373886199336,0
49.374247078441,0
49.374415838849,0
49.374461957575,0
49.374732717971,0
49.374778836686,0
49.375520334471,0
49.375698334476,0
49.376047021543,1
49.376487021518,0
49.376615021522,0
49.376716021522,0
49.376765005992,1
49.37708002151,0
49.378310820259,0
49.380872891788,0.026173215623439001
49.382275891808,0
49.382545010534,1
49.383146826284,0.000000955287105308
49.383197096337,0
49.383485069587,0
49.384701925666,0.000000000052374105
49.385420925647,0.000000000051031179
49.386054084426,0
49.386222629722,0
49.386635028071,0
49.386976573361,0
49.387560573357,1
49.387901971714,0.000000001375155989
49.388539971704,1
49.389248961649,0
49.389417935186,0
49.389710935185,0
49.390970160475,0.000000000001342925
49.391839800475,0.000000141084894322
49.392950800476,0.000000001972877861
49.393558800451,0
49.395864298227,0
49.395911696559,0
49.398536298111,0
49.398752241767,0.000000021836188746
49.399398825389,0
49.399667825412,0
49.400013109807,1
49.400918109838,0
49.402111228509,0
49.402632228555,0
49.403862453847,0.000039421524236193
49.404906908543,0
49.405514908564,0
49.405933908557,0
49.407080217662,0
49.407655217657,0
49.411828163306,0.000000000087050366
49.411968106959,0
49.412065106965,0
49.412422106984,0
49.412468225703,0
49.413441384451,0
49.41434038444,0
49.415393384426,1
49.416684986066,0
49.418928699544,0.000000000117122311
49.418973757521,0
49.419556858722,0
49.420294977395,0
49.423866681375,0
49.424186681392,0
49.424479681408,0
49.424844681427,0
49.424892079766,0
49.426697625128,1
49.429456122892,0.000000040108851573
49.431214265094,0
49.434993945094,0
49.437087561572,0
49.437418561576,0
49.437465959915,0
49.437634505212,0
49.437891505215,0.00000000054604321
49.439278448857,0
49.441883423011,0
49.444323864421,0
49.444539808067,0
49.44458720641,0
49.445074751706,0
49.445290695343,0
49.445637695341,0
49.445685093698,0
49.445859335329,0
49.445983095735,0
49.446102095733,0
49.447229494023,0
49.448146494082,0
49.450053494003,0
49.457272468076,1
49.457902711406,0
49.460435383293,0
49.462733433531,0
49.46492041039,0.000000000005275779
49.465117651042,0
49.465485651056,1
49.466132651112,0
49.466865891783,0
49.467971747845,0
49.469002747819,0
49.470373613139,0.000000140550721727
49.479829148924,0
49.480205148927,0
49.480951148907,0
49.481570828945,1
49.482227148906,0
49.482446389016,0.000006276613306654
49.482571629091,0
49.483532629077,0
49.484197629063,0.000006851121866824
49.485816628986,0
49.488464485014,0
49.491806191537,0.00000000005371703
49.491856452948,0
49.492025431342,0
49.492507431383,0
49.492899431417,0.000000001142733907
49.499768296554,0.000002689719792559
49.502671296646,0
49.503595296718,0
49.504134296715,0
49.504184557084,0
49.504353536106,0
49.505443536067,0.000000001980000163
49.506753536043,0
49.50821767296,0
49.511263257496,0
49.512508496641,0.000000000064460436
49.512727735769,0
49.513020735771,0
49.513754735735,0
49.516774132923,0
49.518040318224,0
49.525521173845,0
49.526258173909,0
49.529847709976,0
49.533348575235,0
49.54304662586,0
49.551141976533,0.00000000001880096
49.552737020478,0
49.553904876569,0
49.566220048918,0.000000083924464377
49.57457039939,0
49.587678129967,0.000000500709845474
49.591842256065,1
49.592445985682,0
49.594013665846,0.000000000004316547
49.595123972558,0
49.595923972537,0.000000001573909003
49.601185972569,0
49.601651828533,0
49.604422828337,0
49.604899064646,0.00000045183087205
49.605738583511,0
49.60645476884,0
49.607297795441,0
49.60930614625,0
49.609355186136,1
49.611606331443,0
49.612093819383,0
49.612262803564,0.000000000820647549
49.612929803586,0
49.613772322177,0.000001343181377011
49.616889414078,0.000000000511079178
49.616939665561,0
49.617796414115,0
49.619480270223,1
49.622369620504,0
49.623251458771,0.00000006372278527
49.623484195583,0
49.623733195604,0
49.624420253653,0
49.625235253661,0
49.625443798954,0
49.625556439826,0
49.627190541402,0
49.628520541338,0
49.628569579934,0
49.628725847672,0
49.62895984768,0
49.630011198515,0
49.630254198517,0
49.630298743811,0
49.63578054439,1
49.636048823235,0
49.636738943649,0
49.63731368235,0
49.637910246436,0
49.638120682417,0
49.63816574042,0
49.638325740431,1
49.638572479768,0
49.638881421799,0
49.639158479804,1
49.640268900452,0.000001115907866444
49.64038790045,0.000000000001079136
49.641664958353,0
49.64170950367,0
49.643924944318,0
49.644021972411,0
49.645456750208,0
49.64612702443,0
49.648481998108,0
49.655357677811,0
49.655489677821,0
49.655851621487,0.00000022644699682
49.656561457677,0
49.656631457681,0.000000000392997634
49.657503807989,0.000000000008249401
49.657702547322,0
49.657925547337,0.000000011076163985
49.657970092691,0
49.658765786266,0
49.659896325877,0
49.660272325908,0.000000001172086427
49.660317383909,0
49.660675383934,0
49.663152929226,0
49.665827961458,0
49.732041069837,0
49.740998177134,0
49.751092283148,0
49.752196389121,0
49.760001494038,0
49.761276598907,0
49.79877069883,0
49.801477102137,0
49.804808599887,0
49.806115216345,0
49.806394939166,0
49.807502475275,0
49.807668155304,0
49.807792474218,0.000000000027218227
49.809041590687,0
49.809241086618,0
49.810272517578,0
49.81031670286,0
49.813685250414,0.000000141752616311
49.814106138262,0
49.815513138167,0.000000000959232693
49.815773130065,0.000000000000383693
49.81598213008,0.000000001344604427
49.816874155857,0
49.818611674992,0
49.820950942017,0.000000000000119904
49.82131299767,0
49.822131853728,0
49.822223853735,0
49.823439709827,0
49.823655565927,0
49.825021422029,1
49.825165182432,0.000000000967625979
49.826705038525,0
49.828153894602,1
49.831305750675,0
49.832121367179,0
49.835623485875,0
49.835839341977,0
49.836677341958,0
49.837021198062,0
49.83723705414,0
49.837710054153,1
49.83794905415,0
49.83806873417,1
49.83831714457,0
49.838400144577,0
49.839554522708,0.000000289062046743
49.839770378808,0
49.841182469017,0
49.841349325121,0
49.843781314931,0
49.844944170926,0
49.846089374199,0
49.846864265203,0
49.848599492849,0
49.853176348717,0
49.853530204645,0
49.857346060663,0.000000109567965034
49.859010060598,1
49.859547060653,0
49.862021916653,0
49.863397916693,0
49.864278916694,0
49.864864772787,0
49.868466628636,0
49.868828484539,0
49.869376340498,0
49.870336196586,0.000000044391729625
49.871336052689,0
49.872533908755,0
49.872853908782,0
49.874818996178,0.000000000000287769
49.883056085946,0
49.88880094192,0
49.889429797956,0
49.889933654045,0
49.895808510057,0.000000015919042084
49.899945969773,0
49.903997825874,0
49.904261681974,0
49.905549538066,0
49.906052394166,0
49.906547250267,0
49.90693610636,0
49.90725160414,0
49.908160722844,0
49.908486578952,0.000000025781488721
49.909540435043,0
49.909695195441,0
49.911018314124,0
49.911479170208,0
49.912099170197,0
49.912791891587,0
49.91308774769,0
49.913934857598,0
49.914164713697,0.000000000260311772
49.914508569789,0
49.915003569801,0
49.917358569792,0
49.919509425775,0
49.920408425831,0
49.92206528184,0
49.924938137938,0
49.925291994038,0
49.925715491824,0
49.930715269203,0
49.930927125303,0
49.932899981391,0
49.933447981387,0
49.933663837498,0
49.933812693594,0
49.934737693578,0
49.935109453984,0
49.935596572714,0
49.939176572613,0
49.941200572703,0
49.950985428692,0
49.951233428713,0
49.951479284658,0
49.951746365726,0.35073208318042992
49.952681323155,0
49.952837548729,0
49.953211323163,0
49.953428179267,0
49.955390179183,0
49.957709179258,0.000000000000767386
49.960937035216,0
49.963705259086,0
49.968253260224,0
49.978135338206,0
49.978366338202,0
49.978411339981,0
49.982767196077,0.000000009483262175
49.983169338051,0
49.988152337549,0.000000000207386108
49.991064418396,0
49.992996172245,0.000000000002494005
49.996992661078,0
49.999879730697,0
50.002982587965,0
50.00436474409,0.000000000320863335
50.007886121664,0
50.007943589577,0.000000000647601972
50.01080124491,0
50.017579317789,0
50.018036317781,0.000000000000767386
50.025928614399,0.000000020459569927
50.029372618528,0
50.029583838378,0.000000000086618712
50.029930813225,0
50.030203884543,0
50.031682884452,0
50.039842954979,0
50.040125954966,0.000000000000119904
50.042219151619,0
50.043279304325,0
50.048363984198,0
50.049486460448,0
50.051048009155,0.000000000013189449
50.058254076828,0
50.058475144493,0
50.073451209888,0
50.175631263057,0
50.184255315215,0
50.185305367334,0
50.185664419441,0
50.198463470073,0
50.19977452053,0
50.2461815653,0
50.253627609175,0
50.281360597521,0
50.282437545315,0
50.283287416369,0
50.283863411906,0
50.285435253733,0
50.287271369508,0
50.288749288943,0
50.289089595408,0
50.290099854309,0
50.291945335909,0
50.293727634643,0
50.294349622732,1
50.295149973562,0
50.295633324402,0.00000000000441247
50.297433363008,0
50.297632383084,1
50.302659803548,0
50.30389918,0
50.304010146762,0
50.306013018776,0
50.309187553394,0
50.3109851739,0
50.311153173897,0
50.31183117385,0.000000000104076747
50.316271173552,0
50.417073197025,0
50.501193210604,0
50.544342219271,0
50.54749522756,0
50.57814223183,0
50.581992342603,0
50.598304344634,0
50.642703341032,0
50.652908336677,0
50.665394330447,0
50.714582318686,0
50.74400053435,0
50.784568514354,0
50.789377493791,0
50.79101747301,0
50.796897451451,0
50.800917429521,0
50.857801400412,0
50.870022369779,0
50.885778337814,0
50.899200304035,0
50.915996268017,0
50.916292123106,0.000000000005755396
50.916793978262,0
50.917000833481,0
50.918274688829,0
50.918527544298,0.000000415212130566
50.918848544326,0
50.921113400257,0
50.921507256256,0
50.924457112239,0
50.925171968346,0
50.928874824339,0
50.932307680449,0
50.936840536502,0
50.950464496427,0
50.967078454798,0
50.980745411607,0
51.000208365946,0
51.010714221341,0
51.01252407705,0
51.013157932868,0
51.014023283581,0
51.014240634333,0
51.015523819649,0
51.017443320274,0
51.018499671091,0
51.019379062757,0.000000070511658512
51.019428014935,0
51.020295371666,0
51.02126137164,0
51.021993702609,0.000000000001151079
51.024404100953,0
51.024596403854,0.000000000001726618
51.024693949145,0
51.025074347487,0.000000000033573144
51.0258573556,0.000000035408923459
51.026075658503,0
51.026494658496,0
51.027321961125,0.000000596329658986
51.027970664089,0.000000075272617805
51.028336664073,0
51.028846669549,0
51.029164301222,0
51.030019966458,0
51.03017030115,1
51.034686795121,0.000000026457076418
51.036079853087,0
51.03714420392,0
51.043088153734,1
51.043297059868,0
51.043484059885,0
51.044130739963,0
51.044179690827,0
51.044372739989,0
51.04452774,0
51.045409693856,0.000000000000095923
51.045506879142,0.000000551914715929
51.045695559151,1
51.047525370629,0
51.047828733844,0
51.048355733049,0
51.050701166777,0.000000519094752626
51.053301804745,0
51.054112973523,0
51.056852797889,0
51.057021853502,0.000000118826861572
51.057067533521,0
51.057191533518,0
51.058440884353,0.000000000000383693
51.058721749648,0
51.085178215469,0
51.088499565941,0
51.088795565947,0
51.091591699889,0
51.091761379909,0
51.091805565176,0
51.092191565187,0
51.092784245191,0
51.093469101293,0
51.094314101263,0
51.099619957367,0
51.099670102068,0
51.099839159848,0
51.099889304555,0
51.100303159857,0
51.10057815986,1
51.10154884543,0
51.101793660165,0.00000000043424464
51.111751381322,0
51.111902196086,0
51.117415052174,0
51.119339052155,0.000000000004316547
51.126027900421,1
51.12639390044,0.000000146265038192
51.126507900446,0
