"packetErrorRate:vector manet.host[1].wlan[0].radio ($rateControl="""", $bitrate=6, #0 - Dynamic-0-20220517-11:59:51-11324)",
48.40092942121,0
48.400973433159,0
48.401478416728,0
48.401522428683,0
48.402664412211,0
48.403149921926,0
48.40332040773,0
48.403364419692,0
48.404445521936,0.000000006523237949
48.406684524896,0
48.406899022655,0
48.407349520412,0
48.408181515927,0
48.408977511442,0
48.409903506939,0
48.414863848482,0
48.415122358222,0
48.416157843936,0.000000000092661878
48.417182843843,0.000000000004028777
48.421422353305,0
48.42274703002,0.000000005471079589
48.426380969337,0
48.427200454929,0
48.427244466951,0
48.427458964671,0
48.428390948123,0
48.428956943643,0.000000187786617367
48.429258943623,0
48.431202955502,0
48.43165844116,0.000000689635603956
48.432105057392,0.003204173931526099
48.432238057406,0
48.432284453817,0
48.432523057436,0
48.434065731022,0
48.439421415635,1
48.447605271134,0.000006377462105522
48.448141283206,0.000003226382923604
48.448444085362,0.000000000213237427
48.449118608223,0
48.452044766391,0
48.45475856789,0
48.456892866838,0
48.45782366783,0.000000003170216089
48.458545468722,0
48.459273468676,0
48.462141261379,0.985259018153539885
48.464387469378,0.000000000007122302
48.465693204973,0.000000095306478709
48.465970954806,0
48.466422228125,0.000005381739965115
48.467417918924,1
48.468588844475,0
48.468920117462,0.000000000010743406
48.470347514834,0
48.474128230777,1
48.47938930587,0
48.480112583331,0
48.48064958332,0
48.480822583316,0
48.481107210142,0
48.481294210161,0
48.481450328043,0
48.481713246349,0
48.481799401714,0.00000000003932854
48.481902208983,1
48.48266743657,0
48.483239945642,0
48.483509572988,0
48.483947200428,0
48.484996843863,1
48.485347630892,0
48.486030200653,0
48.486434843754,0.000000611848356868
48.487579441962,0
48.487972070274,0
48.488615307502,0
48.489367701671,0
48.489574330329,0
48.490024861286,0
48.492161519175,0.000000200267264216
48.492490977007,0
48.494214293213,0
48.494489922937,0
48.495614317051,0
48.496029923103,0
48.496227885744,0
48.496353848378,0
48.496400242346,0
48.496551811019,0
48.49659820498,0
48.496762773662,0
48.4971542292,0
48.504010133465,0
48.519793144577,0.000008074099895671
48.530167409556,0
48.53322742168,0
48.561740912915,0.00000460807671021
48.56195970055,0
48.564160185688,0
48.564693972995,0.000000264914016723
48.565112760247,0.000000506657566345
48.566241547396,0
48.566917547353,0.000000000225539587
48.568515547251,0
48.570995547093,0.000001702983081441
48.572593546997,0
48.576837044434,0
48.589989541211,0
48.606486020393,0
48.617042517257,0
48.619001529763,0.000000366000828422
48.623799309838,0
48.633562240727,0
48.633711763148,0.000000281320368666
48.633891208482,0.000000002043837099
48.634077208495,0
48.635313208583,1
48.636031962313,0
48.63721122553,1
48.638947238119,0
48.642116894887,0.000000043105230718
48.642593641605,0
48.642641689618,0
48.643406614332,0
48.645273711406,0
48.645366663757,0
48.645624663775,0
48.645834458568,0.000000046419571297
48.646119458588,0.000000233731311305
48.6462784586,0
48.647166458663,0.000000000004028777
48.647649458697,1
48.652671249282,0
48.653314368726,0.000000000805036037
48.657300495495,0
48.657450495506,0.000000000021103119
48.657735495526,0
48.657891290315,0
48.658176290336,0
48.65888754144,0
48.659491299466,0.00000000040431658
48.660309458758,0.000000003048441499
48.665105814158,0.999999999999849895
48.665665599431,0.000000003303717299
48.668154564152,0
48.668635415595,0
48.668905803027,0
48.668953752839,0
48.669283752833,0
48.669629488234,0.000000000013333334
48.674693295564,0
48.675849068816,0
48.687705050481,0
48.687926293954,0
48.690952293849,0.000000008537266893
48.692002537047,0
48.693753549816,0.000000003233525447
48.694208320712,0
48.694981320663,0.000284735268154199
48.697466589035,0
48.697822359469,0
48.699215359381,0
48.699889359339,0
48.706152856656,0
48.70680862597,0.000001777832023597
48.710171625758,0
48.710664866386,0
48.711616106974,0
48.713435119781,0
48.71752037272,0
48.719794372577,0
48.72429285687,0.000000024135901166
48.734988353858,0
48.752640347987,0.000000001336618815
48.757582360766,0.000000000408249434
48.7625958449,0
48.770918795015,0
48.771583575716,0.000002843692307186
48.785286072466,0.000000101483552561
48.791881085245,0
48.802000582209,0
48.807684066087,0
48.808016287301,1
48.808735287293,1
48.809233416307,0
48.809495988123,0
48.810130689224,0
48.811113818394,0.000000769975596281
48.811159039876,0
48.811663039873,0
48.812922390681,0
48.814312631037,0
48.816079950518,0
48.82062095047,0
48.825264687304,0.000000225214095594
48.825510037802,0
48.828354046503,0
48.828687740671,1
48.830440028576,0.000007119043094583
48.830484041921,0
48.831090539655,0
48.831728535182,0
48.832228535141,0
48.832510019549,0
48.833969783084,0.000000022848347103
48.834291783082,1
48.83487600739,0
48.834920020752,0
48.835783518479,0
48.836189273273,0.000001954465407405
48.837890518317,0
48.838279002671,0
48.839835225659,1
48.850245911251,0
48.851786499417,0
48.852000996943,0
48.852611005504,0
48.85370800078,0
48.854302498507,0
48.854516996275,0
48.854878480601,0.000000131617461152
48.855507476126,0.99898244895078991
48.856999476029,0
48.85796948939,0
48.8581399737,0.000000000000791366
48.85852747147,0
48.858741969226,0.000000000110000009
48.859069982663,0
48.859741969143,0
48.862307968926,0
48.862573035505,0
48.865228353949,0.000059582501226173
48.867932943551,0
48.869425830667,0.000000006103597627
48.8695643284,0
48.870606328341,1
48.871197826087,0
48.871517826069,0
48.873032817093,0.000000750454603903
48.873225393629,0
48.873483314859,0.000000000424364543
48.874091761843,0
48.875279179901,0
48.875574879673,0.224457983680149962
48.875684664135,0
48.876160173869,0
48.877057464814,0
48.877273320897,0
48.879279227446,1
48.881749860554,0
48.88293486064,1
48.883828857136,0
48.885323341242,0.000000000026858515
48.889534529886,0
48.889702529898,0
48.889992192404,1
48.890344529945,0
48.891053869539,0
48.891098819575,0
48.891460725615,0
48.892068581659,0.000003803178982075
48.892113531744,0
48.892484437739,0.000000186682780123
48.892553216448,0
48.894566216594,0
48.895585230613,0
48.896682927647,0
48.896885188261,0
48.897290370239,0
48.897850067364,0.000000007815827984
48.898990249252,0
48.899385030579,1
48.901122246127,0
48.902728461498,1
48.906121246875,0
48.907991032513,0
48.910392908456,0
48.910967225966,0
48.912314225952,0
48.913579629851,0.0000000000023741
48.914082811108,1
48.919641543425,1
48.920251543419,0
48.920699756398,1
48.923501487027,0.000017345311484228
48.923931804275,0
48.929842063824,0
48.933813609493,0
48.934351250095,0
48.93497425014,0
48.935209768482,0
48.942771101251,1
48.949734717157,0
48.9503820285,0.033305945015864993
48.95983797704,0
48.960764977092,0
48.964846294248,0
48.965177816958,0.000000001640479752
48.965840817006,0
48.966989817091,0
48.967467739523,0
48.969581185136,1
48.970334185191,0
48.977893159923,0
48.978180159929,0
48.979874417441,0
48.980500595831,1
48.984024580421,0
48.985621501279,0
48.9863316905,0
48.987928424816,0.000000203636903894
48.988258159015,0
48.989138952416,0
48.98960195371,0
48.98990848004,1
48.99104380601,1
48.992020806081,0
48.995611105542,1
48.996112534102,0.00000000272309375
48.996158183297,0
48.997353183369,0
48.997941508127,0.000000000750215889
48.998595157634,0
49.000077102978,0
49.000237507981,0.000000002606762805
49.000463035887,0
49.002090007883,0.000000002666427079
49.00322448382,0
49.00377001217,0
49.007780011266,0
49.008345743002,1
49.009500539145,0
49.009867742908,0
49.01657358381,0
49.020053945655,1
49.024178578022,0
49.024826578078,0
49.025597578135,0
49.026988898867,0.0000000874959033
49.031513277892,0
49.041389254024,0
49.042547169593,0.000001264133841827
49.047761364404,0
49.047960899304,0
49.054755892249,0
49.064927389231,0
49.076285374211,0
49.095974372984,0
49.114324869492,0
49.129878882722,0
49.136592379981,0
49.137766095888,0
49.140204593496,0
49.146216090855,0.000000130000218589
49.147167090798,0
49.149077805377,0.000000002304460622
49.14929651982,0
49.154316500479,0
49.158230017055,0
49.161135016878,0
49.161353729853,0
49.162410442755,0
49.176123939601,0
49.176446422637,0
49.18564743675,0
49.188628279238,0
49.192265279017,0
49.193303988157,0
49.194319988095,0
49.195457696984,0
49.196194696939,0
49.203007691964,0.000007633299292097
49.207740691677,0
49.208187691644,0
49.223669378248,0
49.229807860714,0
49.231809834613,0
49.234822834413,0
49.236241676115,0
49.242296807972,0
49.250967483961,0
49.251186186037,0
49.251506186017,0
49.253852185875,0
49.256570668388,0
49.264516682889,0.000000138303887675
49.276859515817,0
49.279257515678,0
49.279949214309,0.000000000099712238
49.280109912882,0
49.280309482406,0
49.280794611398,0
49.281294142826,0
49.281811784851,0
49.283168618037,1
49.283413060721,0
49.28390017864,0
49.284284178617,0.000000002400575738
49.286673598452,0
49.286895763723,0
49.288030179528,0
49.288199344646,0
49.288976281692,0.00000045206996202
49.290075852685,0
49.290733813225,0
49.291121692325,1
49.292675571344,0
49.292721285534,0
49.293775329519,0
49.294548329473,0
49.294763208572,0
49.295223801963,0
49.29539296677,1
49.295438681078,0
49.295969966735,0
49.296015681068,0
49.296368681062,0
49.298181927205,0
49.300710564516,0
49.301241564511,1
49.302047226787,1
49.302336185756,0
49.304336683415,0
49.304722652902,1
49.30691120067,0
49.308675539117,0.000000022743023353
49.30983503737,0
49.310685611412,0
49.314598076317,0
49.315696021106,0
49.316278305885,0.000000000003453237
49.317466184923,0
49.317635900193,0
49.31817729479,0
49.318744010086,1
49.319328173839,0
49.320471535414,1
49.321654550617,0
49.321997669301,0
49.325052698368,0
49.325599698409,1
49.325794698424,0
49.326656698473,0.000000114765087322
49.327211275022,0.000000011007914579
49.327781904251,0
49.328555619958,1
49.328887840776,0.00000000238685871
49.329560505344,0.008519993941434298
49.336422312107,0
49.337078149073,0
49.338162907291,0.00001355713726181
49.338208070236,0
49.338377786404,0
49.338547008117,0
49.339822368398,0.000000004860815749
49.341967196638,0
49.342328166049,0.000000000003645084
49.343096401267,0.00000008656105932
49.3436075593,0
49.343653256918,0
49.345328910257,0.000208519872884729
49.346324186024,0
49.346564902535,0.000000245152796507
49.346959185986,0.000000000003956834
49.347369185962,0
49.34784078163,0
49.348747907149,0
49.34879514184,0
49.349332781605,0
49.349752426458,0
49.351372199976,0
49.35159719997,0.0000000011084893
49.352011444303,0
49.352661485747,0
49.352707202527,0
49.355064243839,0.000000002183597302
49.355279122938,0
49.355324839838,0
49.356323001999,0
49.356898001965,0
49.358632598019,1
49.362646677908,0
49.363045311224,1
49.363285855082,0.000000000011223022
49.363939855077,1
49.364286323116,0
49.365619421805,0.000000000000959232
49.369520166191,0.000000000470024019
49.369864853994,1
49.371108279515,0
49.374203054484,0.000000004121439189
49.374248772198,0
49.374417933584,0
49.375097413676,0.000000320554988664
49.375522429133,0.000000172891846617
49.375700429122,0
49.377541995187,0.000002674433113858
49.378408299577,0.000000000016978418
49.379642986256,0
49.380725805504,1
49.383148519884,0
49.386008780125,0
49.387453607745,1
49.389200385581,0
49.390972254237,0.000000000334388516
49.392040094426,1
49.395866391678,0.00000002494350304
49.395912175771,0
49.398584175752,0
49.399400518823,0.000000543801912611
49.399669518819,0.000000000002589928
49.399929518815,1
49.404182387713,0
49.4059343877,0
49.407080696792,0.000000001783405423
49.407655696788,0
49.412067199463,0.000000000003645084
49.413396078514,0
49.413441863532,0
49.417857268298,0
49.418710268346,0.000000000001342925
49.418927007688,0
49.419558950769,0
49.423652829643,0
49.423698615202,0
49.424481773228,0
49.424527558836,0
49.427143558819,0
49.43381942407,0
49.437089652565,0
49.437636596172,0
49.437939382473,0
49.439280539715,0
49.439821732783,0
49.440730037413,0
49.440775823878,0
49.44188173292,0
49.44432595499,0.00000000004431655
49.44437174164,0
49.444587685278,0
49.444726842234,0
49.445122628915,0
49.445861027906,0
49.445985186185,0
49.451261066105,0.000000000000791366
49.452686066016,0
49.454187779011,0
49.454465065907,1
49.454816779049,0
49.454864004952,0
49.455669779114,1
49.457383004936,0.998358048593549926
49.462684862163,0
49.464922102834,0
49.465487343463,1
49.466134343453,0
49.480206840955,0
49.481527840934,1
49.482228840923,0
49.482448081002,0
49.483534321061,0
49.489858643677,0
49.491807883486,0.000000006244604833
49.500351455238,0
49.502672988386,0
49.504135988364,0
49.508169104504,0.000000000005371703
49.508443227681,1
49.509159104512,0
49.509480083759,0
49.511542949022,0.000001404260722148
49.512510188159,0
49.512729427275,0
49.515582303737,0.000000000231079155
49.525522865331,0.000000667907942286
49.529031741004,1
49.534987451744,0
49.545810191833,0
49.548596191751,0.000000012498849955
49.551706454862,0
49.552688454856,0
49.553395586078,1
49.555964034757,0
49.556938441907,1
49.561463341877,0.000000000002685851
49.567102613627,0
49.575427877512,0.000000001244028879
49.591793693018,0
49.594014143796,0
49.595924450488,0.000000000001342925
49.596733450484,0
49.601186450458,0.000000381776266711
49.601653518651,0.000000000546570788
49.604424518609,0
49.60490075486,0
49.605274061436,0
49.60614906143,0
49.606884926722,0
49.607249233275,0.000002782128753375
49.609306624098,0.000000000005371703
49.610196624093,0.000005976834443477
49.611608021501,0.000000000009496403
49.612045257534,0
49.612264493555,0
49.612931493545,0
49.616623868138,0
49.616891104019,0
49.618283103998,0
49.619180960071,0
49.62306889767,0
49.623295519504,0
49.624373519587,0
49.624420731422,0
49.625445878807,0
49.626776807522,0
49.628521019149,0
49.629157853335,0.000034152836790201
49.629520064772,0
49.634829287447,0
49.636047148298,0
49.636225148312,0
49.636610383445,1
49.636783007365,0
49.638119007468,0
49.638166218164,0
49.638926957478,0
49.639158957476,1
49.640110696789,0
