"powerConsumption:vector manet.host[0].energyStorage ($rateControl="""", $bitrate=6, #0 - Dynamic-0-20220517-13:24:00-21284)",
28.078679170839,0.004
28.078679170839,0.004
28.078691234523,0
28.078691234523,0.019999999999999996
28.078725234523,0.004
28.078725234523,0.004
28.078798234523,0
28.078798234523,0
28.078798234523,0.004
28.078798234523,0
28.078798234523,0.20000000000000001
28.078968234523,0.004
28.078968234523,0.004
28.078968234523,0
28.078968234523,0.004
28.078968234523,0.004
28.078980298187,0
28.078980298187,0.019999999999999996
28.079014298187,0.004
28.079014298187,0.004
28.079042298187,0
28.079042298187,0
28.079042298187,0.004
28.079042298187,0
28.079042298187,0.20000000000000001
28.079292298187,0.004
28.079292298187,0.004
28.079292298187,0
28.079292298187,0.004
28.079292298187,0.004
28.07930436183,0
28.07930436183,0.019999999999999996
28.07933836183,0.004
28.07933836183,0.004
28.07934836183,0
28.07934836183,0
28.07934836183,0.004
28.07934836183,0
28.07934836183,0.20000000000000001
28.07950636183,0.004
28.07950636183,0.004
28.07950636183,0
28.07950636183,0.004
28.07950636183,0.004
28.079518425456,0
28.079518425456,0.019999999999999996
28.079552425456,0.004
28.079552425456,0.004
28.079625425456,0
28.079625425456,0
28.079625425456,0.004
28.079625425456,0
28.079625425456,0.20000000000000001
28.079875425456,0.004
28.079875425456,0.004
28.079875425456,0
28.079875425456,0.004
28.079875425456,0.004
28.079887489059,0
28.079887489059,0.019999999999999996
28.079921489059,0.004
28.079921489059,0.004
28.079931489059,0
28.079931489059,0
28.079931489059,0.004
28.079931489059,0
28.079931489059,0.20000000000000001
28.080089489059,0.004
28.080089489059,0.004
28.080089489059,0
28.080089489059,0.004
28.080089489059,0.004
28.080422489059,0
28.080422489059,0
28.080422489059,0.004
28.080422489059,0
28.080422489059,0.20000000000000001
28.080580489059,0.004
28.080580489059,0.004
28.080580489059,0
28.080580489059,0.004
28.080580489059,0.004
28.080592552609,0
28.080592552609,0.019999999999999996
28.080626552609,0.004
28.080626552609,0.004
28.080663552609,0
28.080663552609,0
28.080663552609,0.004
28.080663552609,0
28.080663552609,0.20000000000000001
28.080913552609,0.004
28.080913552609,0.004
28.080913552609,0
28.080913552609,0.004
28.080913552609,0.004
28.08092561614,0
28.08092561614,0.019999999999999996
28.08095961614,0.004
28.08095961614,0.004
28.08096961614,0
28.08096961614,0
28.08096961614,0.004
28.08096961614,0
28.08096961614,0.20000000000000001
28.08112761614,0.004
28.08112761614,0.004
28.08112761614,0
28.08112761614,0.004
28.08112761614,0.004
28.08146061614,0
28.08146061614,0
28.08146061614,0.004
28.08146061614,0
28.08146061614,0.20000000000000001
28.08161861614,0.004
28.08161861614,0.004
28.08161861614,0
28.08161861614,0.004
28.08161861614,0.004
28.08206861614,0
28.08206861614,0
28.08206861614,0.004
28.08206861614,0
28.08206861614,0.20000000000000001
28.08222661614,0.004
28.08222661614,0.004
28.08222661614,0
28.08222661614,0.004
28.08222661614,0.004
28.082238679576,0
28.082238679576,0.019999999999999996
28.082272679576,0.004
28.082272679576,0.004
28.082426679576,0
28.082426679576,0
28.082426679576,0.004
28.082426679576,0
28.082426679576,0.20000000000000001
28.082676679576,0.004
28.082676679576,0.004
28.082676679576,0
28.082676679576,0.004
28.082676679576,0.004
28.082956679576,0
28.082956679576,0
28.082956679576,0.004
28.082956679576,0
28.082956679576,0.20000000000000001
28.083206679576,0.004
28.083206679576,0.004
28.083206679576,0
28.083206679576,0.004
28.083206679576,0.004
28.083756679576,0
28.083756679576,0
28.083756679576,0.004
28.083756679576,0
28.083756679576,0.20000000000000001
28.084006679576,0.004
28.084006679576,0.004
28.084006679576,0
28.084006679576,0.004
28.084006679576,0.004
28.084637679576,0
28.084637679576,0
28.084637679576,0.004
28.084637679576,0
28.084637679576,0.20000000000000001
28.084887679576,0.004
28.084887679576,0.004
28.084887679576,0
28.084887679576,0.004
28.084887679576,0.004
28.084899742831,0
28.084899742831,0.019999999999999996
28.084933742831,0.004
28.084933742831,0.004
28.084943742831,0
28.084943742831,0
28.084943742831,0.004
28.084943742831,0
28.084943742831,0.20000000000000001
28.085101742831,0.004
28.085101742831,0.004
28.085101742831,0
28.085101742831,0.004
28.085101742831,0.004
28.085299742831,0
28.085299742831,0
28.085299742831,0.004
28.085299742831,0
28.085299742831,0.20000000000000001
28.085457742831,0.004
28.085457742831,0.004
28.085457742831,0
28.085457742831,0.004
28.085457742831,0.004
28.085469806043,0.009999999999999998
28.085503806043,0.004
28.085711806043,0
28.085711806043,0
28.085711806043,0.004
28.085711806043,0
28.085711806043,0.20000000000000001
28.085869806043,0.004
28.085869806043,0.004
28.085869806043,0
28.085869806043,0.004
28.085869806043,0.004
28.086022806043,0
28.086022806043,0
28.086022806043,0.004
28.086022806043,0
28.086022806043,0.20000000000000001
28.086180806043,0.004
28.086180806043,0.004
28.086180806043,0
28.086180806043,0.004
28.086180806043,0.004
28.086192869205,0
28.086192869205,0.019999999999999996
28.086226869205,0.004
28.086226869205,0.004
28.086272869205,0
28.086272869205,0
28.086272869205,0.004
28.086272869205,0
28.086272869205,0.20000000000000001
28.086442869205,0.004
28.086442869205,0.004
28.086442869205,0
28.086442869205,0.004
28.086442869205,0.004
28.086454932349,0
28.086454932349,0.019999999999999996
28.086488932349,0.004
28.086488932349,0.004
28.086570932349,0
28.086570932349,0
28.086570932349,0.004
28.086570932349,0
28.086570932349,0.20000000000000001
28.086820932349,0.004
28.086820932349,0.004
28.086820932349,0
28.086820932349,0.004
28.086820932349,0.004
28.086832995469,0
28.086832995469,0.019999999999999996
28.086866995469,0.004
28.086866995469,0.004
28.086876995469,0
28.086876995469,0
28.086876995469,0.004
28.086876995469,0
28.086876995469,0.20000000000000001
28.087034995469,0.004
28.087034995469,0.004
28.087034995469,0
28.087034995469,0.004
28.087034995469,0.004
28.087340995469,0
28.087340995469,0
28.087340995469,0.004
28.087340995469,0
28.087340995469,0.20000000000000001
28.087498995469,0.004
28.087498995469,0.004
28.087498995469,0
28.087498995469,0.004
28.087498995469,0.004
28.087511058539,0
28.087511058539,0.019999999999999996
28.087545058539,0.004
28.087545058539,0.004
28.087690058539,0
28.087690058539,0
28.087690058539,0.004
28.087690058539,0
28.087690058539,0.20000000000000001
28.087940058539,0.004
28.087940058539,0.004
28.087940058539,0
28.087940058539,0.004
28.087940058539,0.004
28.088283058539,0
28.088283058539,0
28.088283058539,0.004
28.088283058539,0
28.088283058539,0.20000000000000001
28.088533058539,0.004
28.088533058539,0.004
28.088533058539,0
28.088533058539,0.004
28.088533058539,0.004
28.08854512154,0
28.08854512154,0.019999999999999996
28.08857912154,0.004
28.08857912154,0.004
28.08858912154,0
28.08858912154,0
28.08858912154,0.004
28.08858912154,0
28.08858912154,0.20000000000000001
28.08874712154,0.004
28.08874712154,0.004
28.08874712154,0
28.08874712154,0.004
28.08874712154,0.004
28.08889112154,0
28.08889112154,0
28.08889112154,0.004
28.08889112154,0
28.08889112154,0.20000000000000001
28.08904912154,0.004
28.08904912154,0.004
28.08904912154,0
28.08904912154,0.004
28.08904912154,0.004
28.08959812154,0
28.08959812154,0
28.08959812154,0.004
28.08959812154,0
28.08959812154,0.20000000000000001
28.08975612154,0.004
28.08975612154,0.004
28.08975612154,0
28.08975612154,0.004
28.08975612154,0.004
28.089768184452,0
28.089768184452,0.019999999999999996
28.089802184452,0.004
28.089802184452,0.004
28.089938184452,0
28.089938184452,0
28.089938184452,0.004
28.089938184452,0
28.089938184452,0.20000000000000001
28.090188184452,0.004
28.090188184452,0.004
28.090188184452,0
28.090188184452,0.004
28.090188184452,0.004
28.090200247338,0
28.090200247338,0.019999999999999996
28.090234247338,0.004
28.090234247338,0.004
28.090244247338,0
28.090244247338,0
28.090244247338,0.004
28.090244247338,0
28.090244247338,0.20000000000000001
28.090402247338,0.004
28.090402247338,0.004
28.090402247338,0
28.090402247338,0.004
28.090402247338,0.004
28.090414310206,0
28.090414310206,0.019999999999999996
28.090448310206,0.004
28.090448310206,0.004
28.090512310206,0
28.090512310206,0
28.090512310206,0.004
28.090512310206,0
28.090512310206,0.20000000000000001
28.090762310206,0.004
28.090762310206,0.004
28.090762310206,0
28.090762310206,0.004
28.090762310206,0.004
28.090774373053,0
28.090774373053,0.019999999999999996
28.090808373053,0.004
28.090808373053,0.004
28.090818373053,0
28.090818373053,0
28.090818373053,0.004
28.090818373053,0
28.090818373053,0.20000000000000001
28.090976373053,0.004
28.090976373053,0.004
28.090976373053,0
28.090976373053,0.004
28.090976373053,0.004
28.090988435881,0
28.090988435881,0.019999999999999996
28.091022435881,0.004
28.091022435881,0.004
28.091104435881,0
28.091104435881,0
28.091104435881,0.004
28.091104435881,0
28.091104435881,0.20000000000000001
28.091274435881,0.004
28.091274435881,0.004
28.091274435881,0
28.091274435881,0.004
28.091274435881,0.004
28.091535435881,0
28.091535435881,0
28.091535435881,0.004
28.091535435881,0
28.091535435881,0.20000000000000001
28.091705435881,0.004
28.091705435881,0.004
28.091705435881,0
28.091705435881,0.004
28.091705435881,0.004
28.092131498659,0
28.092131498659,0.019999999999999996
28.092381498659,0.004
28.092381498659,0.004
28.092823498659,0
28.092823498659,0
28.092823498659,0.004
28.092823498659,0
28.092823498659,0.20000000000000001
28.092993498659,0.004
28.092993498659,0.004
28.092993498659,0
28.092993498659,0.004
28.092993498659,0.004
28.093005561347,0
28.093005561347,0.019999999999999996
28.093039561347,0.004
28.093039561347,0.004
28.093112561347,0
28.093112561347,0
28.093112561347,0.004
28.093112561347,0
28.093112561347,0.20000000000000001
28.093154561347,0.004
28.093154561347,0.004
28.093154561347,0
28.093154561347,0.004
28.093154561347,0.004
28.093218561347,0
28.093218561347,0
28.093218561347,0.004
28.093218561347,0
28.093218561347,0.20000000000000001
28.093468561347,0.004
28.093468561347,0.004
28.093468561347,0
28.093468561347,0.004
28.093468561347,0.004
28.093480624006,0
28.093480624006,0.019999999999999996
28.093514624006,0.004
28.093514624006,0.004
28.093524624006,0
28.093524624006,0
28.093524624006,0.004
28.093524624006,0
28.093524624006,0.20000000000000001
28.093682624006,0.004
28.093682624006,0.004
28.093682624006,0
28.093682624006,0.004
28.093682624006,0.004
28.093694686646,0
28.093694686646,0.019999999999999996
28.093728686646,0.004
28.093728686646,0.004
28.093774686646,0
28.093774686646,0
28.093774686646,0.004
28.093774686646,0
28.093774686646,0.20000000000000001
28.094024686646,0.004
28.094024686646,0.004
28.094024686646,0
28.094024686646,0.004
28.094024686646,0.004
28.094412686646,0
28.094412686646,0
28.094412686646,0.004
28.094412686646,0
28.094412686646,0.20000000000000001
28.094662686646,0.004
28.094662686646,0.004
28.094662686646,0
28.094662686646,0.004
28.094662686646,0.004
28.095203686646,0
28.095203686646,0
28.095203686646,0.004
28.095203686646,0
28.095203686646,0.20000000000000001
28.095453686646,0.004
28.095453686646,0.004
28.095453686646,0
28.095453686646,0.004
28.095453686646,0.004
28.095465749167,0
28.095465749167,0.019999999999999996
28.095499749167,0.004
28.095499749167,0.004
28.095509749167,0
28.095509749167,0
28.095509749167,0.004
28.095509749167,0
28.095509749167,0.20000000000000001
28.095667749167,0.004
28.095667749167,0.004
28.095667749167,0
28.095667749167,0.004
28.095667749167,0.004
28.095784749167,0
28.095784749167,0
28.095784749167,0.004
28.095784749167,0
28.095784749167,0.20000000000000001
28.095942749167,0.004
28.095942749167,0.004
28.095942749167,0
28.095942749167,0.004
28.095942749167,0.004
28.096374749167,0
28.096374749167,0
28.096374749167,0.004
28.096374749167,0
28.096374749167,0.20000000000000001
28.096532749167,0.004
28.096532749167,0.004
28.096532749167,0
28.096532749167,0.004
28.096532749167,0.004
28.096544811609,0
28.096544811609,0.019999999999999996
28.096578811609,0.004
28.096578811609,0.004
28.096669811609,0
28.096669811609,0
28.096669811609,0.004
28.096669811609,0
28.096669811609,0.20000000000000001
28.096919811609,0.004
28.096919811609,0.004
28.096919811609,0
28.096919811609,0.004
28.096919811609,0.004
28.096931874028,0
28.096931874028,0.019999999999999996
28.096965874028,0.004
28.096965874028,0.004
28.096975874028,0
28.096975874028,0
28.096975874028,0.004
28.096975874028,0
28.096975874028,0.20000000000000001
28.097133874028,0.004
28.097133874028,0.004
28.097133874028,0
28.097133874028,0.004
28.097133874028,0.004
28.097232874028,0
28.097232874028,0
28.097232874028,0.004
28.097232874028,0
28.097232874028,0.20000000000000001
28.097390874028,0.004
28.097390874028,0.004
28.097390874028,0
28.097390874028,0.004
28.097390874028,0.004
28.097402936411,0
28.097402936411,0.019999999999999996
28.097436936411,0.004
28.097436936411,0.004
28.097572936411,0
28.097572936411,0
28.097572936411,0.004
28.097572936411,0
28.097572936411,0.20000000000000001
28.097614936411,0.004
28.097614936411,0.004
28.097614936411,0
28.097614936411,0.004
28.097614936411,0.004
28.097732936411,0
28.097732936411,0
28.097732936411,0.004
28.097732936411,0
28.097732936411,0.20000000000000001
28.097982936411,0.004
28.097982936411,0.004
28.097982936411,0
28.097982936411,0.004
28.097982936411,0.004
28.098354998744,0
28.098354998744,0.019999999999999996
28.098604998744,0.004
28.098604998744,0.004
28.098902998744,0
28.098902998744,0
28.098902998744,0.004
28.098902998744,0
28.098902998744,0.20000000000000001
28.099152998744,0.004
28.099152998744,0.004
28.099152998744,0
28.099152998744,0.004
28.099152998744,0.004
28.099172287167,0
28.099172287167,0.019999999999999996
28.099206287167,0.004
28.099206287167,0.004
28.099216287167,0
28.099216287167,0
28.099216287167,0.004
28.099216287167,0
28.099216287167,0.20000000000000001
28.099374287167,0.004
28.099374287167,0.004
28.099374287167,0
28.099374287167,0.004
28.099374287167,0.004
28.099464287167,0
28.099464287167,0
28.099464287167,0.004
28.099464287167,0
28.099464287167,0.20000000000000001
28.099622287167,0.004
28.099622287167,0.004
28.099622287167,0
28.099622287167,0.004
28.099622287167,0.004
28.099919287167,0
28.099919287167,0
28.099919287167,0.004
28.099919287167,0
28.099919287167,0.20000000000000001
28.100077287167,0.004
28.100077287167,0.004
28.100077287167,0
28.100077287167,0.004
28.100077287167,0.004
28.101085287167,0
28.101085287167,0
28.101085287167,0.004
28.101085287167,0
28.101085287167,0.20000000000000001
28.101243287167,0.004
28.101243287167,0.004
28.101243287167,0
28.101243287167,0.004
28.101243287167,0.004
